0.019264951251827464	0.016332037060954707	0.010912718277836228	0.00383203706095471	-0.00383203706095471	-0.010912718277836214	-0.01633203706095472	-0.019264951251827478	-0.019264951251827478	-0.01633203706095472	-0.010912718277836228	-0.00383203706095471	0.00383203706095471	0.010912718277836228	0.016332037060954707	0.019264951251827464
0.006764951251827481	0.005735048748172544	0.00383203706095471	0.0013456324687089738	-0.0013456324687089877	-0.003832037060954724	-0.005735048748172544	-0.006764951251827467	-0.006764951251827467	-0.005735048748172544	-0.003832037060954724	-0.0013456324687089877	0.0013456324687089738	0.00383203706095471	0.005735048748172544	0.006764951251827467
-0.006764951251827467	-0.005735048748172544	-0.00383203706095471	-0.0013456324687089738	0.0013456324687089877	0.003832037060954724	0.005735048748172544	0.006764951251827467	0.006764951251827467	0.005735048748172544	0.003832037060954724	0.0013456324687089877	-0.0013456324687089738	-0.003832037060954696	-0.005735048748172544	-0.006764951251827467
-0.01926495125182745	-0.016332037060954693	-0.010912718277836228	-0.003832037060954696	0.00383203706095471	0.0109127182778362	0.016332037060954707	0.019264951251827464	0.019264951251827464	0.016332037060954707	0.010912718277836228	0.00383203706095471	-0.003832037060954696	-0.010912718277836214	-0.016332037060954693	-0.01926495125182745
-0.028832037060954704	-0.024442620781491148	-0.01633203706095472	-0.00573504874817253	0.00573504874817253	0.016332037060954693	0.02444262078149116	0.02883203706095472	0.02883203706095472	0.02444262078149116	0.01633203706095472	0.005735048748172558	-0.00573504874817253	-0.016332037060954707	-0.024442620781491148	-0.028832037060954704
-0.03400970659061839	-0.02883203706095472	-0.01926495125182745	-0.006764951251827467	0.006764951251827453	0.019264951251827464	0.02883203706095472	0.0340097065906184	0.0340097065906184	0.02883203706095472	0.019264951251827464	0.006764951251827481	-0.006764951251827453	-0.01926495125182745	-0.02883203706095472	-0.034009706590618374
-0.0340097065906184	-0.02883203706095472	-0.019264951251827464	-0.006764951251827467	0.006764951251827453	0.01926495125182745	0.02883203706095472	0.0340097065906184	0.0340097065906184	0.02883203706095472	0.01926495125182745	0.006764951251827481	-0.006764951251827467	-0.019264951251827464	-0.02883203706095472	-0.034009706590618374
-0.028832037060954704	-0.024442620781491148	-0.01633203706095472	-0.005735048748172544	0.00573504874817253	0.016332037060954707	0.02444262078149116	0.02883203706095472	0.02883203706095472	0.02444262078149116	0.016332037060954707	0.005735048748172558	-0.005735048748172544	-0.016332037060954693	-0.024442620781491148	-0.028832037060954704
-0.019264951251827478	-0.01633203706095472	-0.010912718277836228	-0.00383203706095471	0.00383203706095471	0.010912718277836214	0.016332037060954707	0.019264951251827464	0.019264951251827464	0.01633203706095472	0.010912718277836214	0.00383203706095471	-0.00383203706095471	-0.0109127182778362	-0.01633203706095472	-0.01926495125182745
-0.006764951251827495	-0.005735048748172544	-0.003832037060954724	-0.0013456324687089738	0.0013456324687089877	0.00383203706095471	0.005735048748172544	0.006764951251827481	0.006764951251827481	0.005735048748172544	0.00383203706095471	0.0013456324687089877	-0.0013456324687089877	-0.003832037060954724	-0.005735048748172544	-0.006764951251827495
0.006764951251827467	0.005735048748172544	0.003832037060954696	0.0013456324687089738	-0.0013456324687089877	-0.00383203706095471	-0.005735048748172544	-0.006764951251827467	-0.006764951251827467	-0.005735048748172544	-0.00383203706095471	-0.0013456324687089877	0.0013456324687089738	0.003832037060954724	0.005735048748172544	0.006764951251827439
0.019264951251827436	0.01633203706095468	0.010912718277836228	0.003832037060954696	-0.003832037060954696	-0.010912718277836214	-0.016332037060954693	-0.01926495125182745	-0.01926495125182745	-0.016332037060954693	-0.010912718277836214	-0.00383203706095471	0.003832037060954696	0.0109127182778362	0.01633203706095468	0.019264951251827436
0.02883203706095472	0.02444262078149116	0.01633203706095472	0.00573504874817253	-0.00573504874817253	-0.016332037060954693	-0.024442620781491148	-0.028832037060954704	-0.028832037060954704	-0.02444262078149116	-0.016332037060954707	-0.005735048748172558	0.00573504874817253	0.01633203706095468	0.02444262078149116	0.02883203706095469
0.0340097065906184	0.028832037060954704	0.019264951251827464	0.006764951251827453	-0.006764951251827453	-0.01926495125182745	-0.02883203706095472	-0.03400970659061839	-0.03400970659061839	-0.02883203706095472	-0.01926495125182745	-0.006764951251827481	0.006764951251827453	0.01926495125182745	0.028832037060954704	0.0340097065906184
0.0340097065906184	0.02883203706095472	0.019264951251827478	0.006764951251827467	-0.006764951251827453	-0.019264951251827464	-0.02883203706095472	-0.0340097065906184	-0.0340097065906184	-0.02883203706095472	-0.019264951251827464	-0.006764951251827481	0.006764951251827467	0.019264951251827436	0.02883203706095472	0.0340097065906184
0.02883203706095472	0.02444262078149116	0.016332037060954707	0.005735048748172544	-0.005735048748172544	-0.016332037060954693	-0.024442620781491148	-0.028832037060954704	-0.028832037060954704	-0.024442620781491176	-0.01633203706095472	-0.005735048748172558	0.005735048748172544	0.016332037060954707	0.02444262078149116	0.028832037060954704
