-0.030881736464241055	-0.030153485419945655	-0.02880785295123668	-0.027049699403286345	-0.025146687716068525	-0.023388534168118202	-0.022042901699409215	-0.021314650655113815	-0.021314650655113815	-0.022042901699409215	-0.02338853416811819	-0.02514668771606851	-0.027049699403286345	-0.028807852951236668	-0.030153485419945655	-0.030881736464241055
-0.03251097300900342	-0.030437089495999048	-0.026605052435044338	-0.021598254731167207	-0.016178935948048728	-0.011172138244171598	-0.007340101183216874	-0.005266217670212486	-0.005266217670212486	-0.007340101183216874	-0.011172138244171598	-0.016178935948048714	-0.021598254731167207	-0.026605052435044338	-0.030437089495999048	-0.03251097300900342
-0.03375793667517203	-0.030654150658512735	-0.02491910191034019	-0.017425899614217324	-0.009315315893680884	-0.0018221135975580172	0.003912935150614527	0.007016721167273837	0.007016721167273837	0.003912935150614527	-0.0018221135975580172	-0.00931531589368087	-0.017425899614217324	-0.024919101910340177	-0.030654150658512735	-0.03375793667517203
-0.03443278854832647	-0.030771623313158317	-0.024006672061330864	-0.01516783729649901	-0.005600751487371769	0.0032380832774600576	0.010003034529287552	0.013664199764455709	0.013664199764455709	0.010003034529287552	0.0032380832774600854	-0.005600751487371755	-0.01516783729649901	-0.02400667206133085	-0.030771623313158317	-0.03443278854832647
-0.03443278854832647	-0.030771623313158317	-0.024006672061330864	-0.01516783729649901	-0.005600751487371769	0.0032380832774600576	0.010003034529287552	0.013664199764455709	0.013664199764455709	0.010003034529287552	0.0032380832774600854	-0.005600751487371755	-0.01516783729649901	-0.02400667206133085	-0.030771623313158317	-0.03443278854832647
-0.033757936675172046	-0.030654150658512735	-0.02491910191034019	-0.017425899614217324	-0.009315315893680884	-0.0018221135975580172	0.003912935150614527	0.007016721167273837	0.007016721167273837	0.003912935150614527	-0.0018221135975580172	-0.00931531589368087	-0.017425899614217324	-0.02491910191034019	-0.030654150658512735	-0.03375793667517203
-0.03251097300900342	-0.030437089495999048	-0.026605052435044338	-0.021598254731167207	-0.016178935948048728	-0.011172138244171598	-0.007340101183216874	-0.005266217670212486	-0.005266217670212486	-0.007340101183216874	-0.011172138244171598	-0.016178935948048714	-0.021598254731167207	-0.026605052435044338	-0.030437089495999048	-0.03251097300900342
-0.03088173646424107	-0.03015348541994567	-0.02880785295123668	-0.02704969940328636	-0.025146687716068525	-0.02338853416811819	-0.0220429016994092	-0.0213146506551138	-0.0213146506551138	-0.0220429016994092	-0.02338853416811819	-0.02514668771606851	-0.02704969940328636	-0.02880785295123668	-0.03015348541994567	-0.03088173646424107
-0.029118263535758943	-0.029846514580054342	-0.031192147048763316	-0.03295030059671365	-0.03485331228393147	-0.03661146583188181	-0.03795709830059078	-0.03868534934488618	-0.03868534934488618	-0.03795709830059078	-0.03661146583188181	-0.03485331228393149	-0.03295030059671365	-0.031192147048763316	-0.029846514580054342	-0.029118263535758943
-0.02748902699099659	-0.02956291050400095	-0.033394947564955674	-0.03840174526883279	-0.04382106405195127	-0.048827861755828414	-0.052659898816783124	-0.0547337823297875	-0.0547337823297875	-0.052659898816783124	-0.048827861755828414	-0.04382106405195128	-0.038401745268832804	-0.033394947564955674	-0.02956291050400095	-0.02748902699099659
-0.026242063324827952	-0.029345849341487262	-0.03508089808965981	-0.04257410038578267	-0.050684684106319114	-0.05817788640244198	-0.06391293515061452	-0.06701672116727382	-0.06701672116727382	-0.06391293515061452	-0.05817788640244198	-0.05068468410631913	-0.04257410038578267	-0.03508089808965981	-0.029345849341487262	-0.02624206332482798
-0.025567211451673538	-0.029228376686841695	-0.035993327938669134	-0.04483216270350099	-0.05439924851262823	-0.06323808327746007	-0.07000303452928754	-0.07366419976445569	-0.07366419976445569	-0.07000303452928754	-0.06323808327746007	-0.05439924851262824	-0.04483216270350099	-0.03599332793866916	-0.029228376686841695	-0.025567211451673538
-0.02556721145167351	-0.029228376686841667	-0.035993327938669134	-0.04483216270350099	-0.05439924851262823	-0.06323808327746007	-0.07000303452928754	-0.07366419976445569	-0.07366419976445569	-0.07000303452928755	-0.06323808327746007	-0.05439924851262824	-0.04483216270350099	-0.03599332793866916	-0.029228376686841667	-0.025567211451673538
-0.026242063324827952	-0.029345849341487262	-0.03508089808965981	-0.04257410038578267	-0.050684684106319114	-0.05817788640244198	-0.06391293515061452	-0.06701672116727383	-0.06701672116727383	-0.06391293515061452	-0.05817788640244198	-0.05068468410631913	-0.04257410038578267	-0.03508089808965981	-0.029345849341487262	-0.026242063324827952
-0.027489026990996562	-0.02956291050400095	-0.033394947564955646	-0.03840174526883279	-0.04382106405195127	-0.048827861755828414	-0.052659898816783124	-0.0547337823297875	-0.0547337823297875	-0.052659898816783124	-0.048827861755828414	-0.04382106405195128	-0.03840174526883279	-0.033394947564955674	-0.02956291050400095	-0.027489026990996562
-0.02911826353575893	-0.02984651458005433	-0.031192147048763316	-0.03295030059671364	-0.03485331228393149	-0.03661146583188181	-0.0379570983005908	-0.0386853493448862	-0.0386853493448862	-0.0379570983005908	-0.03661146583188181	-0.03485331228393149	-0.03295030059671364	-0.031192147048763316	-0.02984651458005433	-0.02911826353575893
