-5.0641895646855216e-5	-4.945574606444721e-5	-4.562872781387658e-5	-3.831597498001797e-5	-2.7385131155621624e-5	-1.4255561523829731e-5	-1.50062117572526e-6	4.581893918097018e-6	2.00366774900979e-5	4.258890906148926e-5	6.582262163515188e-5	8.766658834496001e-5	0.00010513191819103065	0.00011760573762042287	0.00012542673290918873	0.00012825227132842515
-5.118077729074626e-5	-5.0112772235735045e-5	-4.623453399933556e-5	-3.851164930654242e-5	-2.7287580165932194e-5	-1.3457059592185709e-5	8.285857929320921e-8	3.926023773185124e-6	1.8032923751335047e-5	4.0659508126482586e-5	6.381906438200581e-5	8.578632757929336e-5	0.00010359732547064672	0.00011633347468939189	0.00012424739769201633	0.00012717737548859662
-5.3633548883539293e-5	-5.240438377500682e-5	-4.828771009446266e-5	-4.079918918015787e-5	-2.717895697998006e-5	-1.227192308506591e-5	2.1887459538959568e-6	2.2034308075304836e-6	1.4519247900775267e-5	3.7419343095962355e-5	6.0445861510168225e-5	8.264042206956553e-5	0.00010079173466439836	0.00011385659793742057	0.00012183886706351147	0.00012475498429261067
-5.82531662828051e-5	-5.6707166681809764e-5	-5.23863731164432e-5	-4.284566202867441e-5	-2.734593716093947e-5	-1.1098835827325017e-5	3.790874246541523e-6	-1.5116473490009484e-6	6.887657697180751e-6	3.145048469158638e-5	5.434497426356946e-5	7.709731943701247e-5	9.591049658783178e-5	0.0001095532202236211	0.0001178811649609	0.00012096287162312834
-6.523666169433603e-5	-6.300169922307454e-5	-5.6047800618537e-5	-4.2239143311179886e-5	-2.7733239438473985e-5	-1.0086614685107635e-5	6.272135022292294e-6	-7.052896228174749e-6	-1.9403134129802185e-6	2.2180416441695372e-5	4.619032064184954e-5	6.986648216871275e-5	8.944100119597485e-5	0.00010360114128405915	0.00011213141762043608	0.00011542340592482264
-6.7237921937147e-5	-6.446830728309852e-5	-5.4616928006005e-5	-4.20279387014546e-5	-2.5800553760240384e-5	-7.074158308985421e-6	1.2068523399267836e-5	-1.2827688510918327e-5	-1.3537867614969604e-5	9.323819854114006e-6	3.486837324065547e-5	6.0023353924997034e-5	8.084367682850008e-5	9.560342908096801e-5	0.00010416655430076137	0.00010755125139890018
-6.352604629755368e-5	-6.1017164166943456e-5	-5.3115561339113113e-5	-4.110409899240366e-5	-2.343669618081937e-5	-2.6498778024394275e-6	1.6241041374142484e-5	-1.5794608812184048e-5	-2.8648860435805465e-5	-6.28802360553882e-6	2.159731930759251e-5	4.927941203794082e-5	7.10151632713653e-5	8.621040266808299e-5	9.480914489473624e-5	9.808258623615813e-5
-5.6925923931349385e-5	-5.481013266455878e-5	-4.472718844404606e-5	-2.6978817433284945e-5	-1.1611278542832457e-5	3.1906979416218703e-6	9.93838580942805e-6	-1.8710622575679028e-5	-4.0266984270199914e-5	-2.589515419058094e-5	4.1980311899186655e-6	3.366567012093216e-5	5.628853696502603e-5	7.194288326053662e-5	8.056617522053373e-5	8.36452689836269e-5
-1.5400223251687693e-5	-1.5025806814064288e-5	-1.0045362681602283e-5	-1.985695102476204e-6	5.044939013586371e-6	7.828756254245784e-6	-1.719470840808008e-6	-2.3391196548535524e-5	-4.401321194060417e-5	-4.447872827968935e-5	-2.320433877746778e-5	4.327237285324677e-6	2.6806698352172437e-5	4.109792618946218e-5	4.840705593248083e-5	5.021576274433372e-5
2.7896255155687234e-5	2.613897978895384e-5	2.2877779700604622e-5	1.6779637555218224e-5	8.138463952005485e-6	-4.329469270046126e-6	-1.661980235142602e-5	-2.9855921726902856e-5	-4.118474129489579e-5	-4.258795112427521e-5	-4.9363529769662934e-5	-6.675077697036256e-5	-8.690948392672655e-5	-0.00010339521591815572	-0.00011547355697746777	-0.00011916381802890255
4.496649356731475e-5	4.261471039282677e-5	3.602941803352211e-5	2.3472306940936286e-5	6.401447514379024e-6	-1.4863784574967003e-5	-3.118429421677168e-5	-3.9942252701918044e-5	-3.746614706855289e-5	-2.278229630276298e-5	-3.1498655174664876e-5	-5.2584530043913976e-5	-7.444269478735328e-5	-9.129100913831434e-5	-0.00010175302568218517	-0.00010543408540966874
5.02989928589545e-5	4.785152180196927e-5	4.0123082424223895e-5	2.4794345714819694e-5	4.531149099977266e-6	-1.9428270595524657e-5	-3.994166121226413e-5	-4.72719082425886e-5	-3.325084855452853e-5	-1.2304835042355124e-5	-1.7139068561734415e-5	-3.9256825113654205e-5	-6.297649303649674e-5	-8.118527518057814e-5	-9.210357631334867e-5	-9.619351010390042e-5
4.927141836862288e-5	4.7123025265496986e-5	3.8700550592947664e-5	2.2195216454158552e-5	1.040882542020804e-6	-2.2345516567645325e-5	-4.3581952547207454e-5	-4.9352167070041244e-5	-2.9671654216328403e-5	-5.019038457088792e-6	-6.821198165825066e-6	-2.9099518510524922e-5	-5.407717856456231e-5	-7.305048965805977e-5	-8.441118101864967e-5	-8.897720557844393e-5
4.461299987119829e-5	4.282910158104184e-5	3.443369959009912e-5	1.7740911715577088e-5	-3.3063416971652578e-6	-2.5573543429977972e-5	-4.521201886644355e-5	-5.023091892245832e-5	-2.9361686669456422e-5	1.7923828607162469e-6	-8.461559943135884e-7	-2.347008635932902e-5	-4.89303973446442e-5	-6.822422902778304e-5	-8.00708979610586e-5	-8.501649481943276e-5
