-4.1439796096510214e-5	-4.018869041045778e-5	-3.593282114540159e-5	-2.7924802019775705e-5	-1.5699713867112328e-5	1.5300514417036738e-6	2.660769101112191e-5	2.9724551531874874e-5	-1.898840408901052e-5	-3.2776987843820726e-5	-3.63032319849741e-5	-3.5832447306009254e-5	-3.311867981148657e-5	-3.111235398545794e-5	-3.052079853327122e-5	-3.0356783174196765e-5
-4.14541968545071e-5	-4.0413060633501035e-5	-3.632730505203046e-5	-2.8376403100454695e-5	-1.6183455891335984e-5	1.0921413258277316e-6	2.6450357744724868e-5	2.9224394027478075e-5	-1.9428801812248044e-5	-3.2536638427270036e-5	-3.587975065929736e-5	-3.526414506602833e-5	-3.2333632823260215e-5	-3.0154330877011238e-5	-2.945211274660558e-5	-2.9162232811467915e-5
-4.1989668605128924e-5	-4.08223296269486e-5	-3.664725429717143e-5	-2.946157574620239e-5	-1.6149233738038714e-5	1.7325425494692757e-6	2.6484828184466114e-5	2.6895331191607673e-5	-2.1142527436378517e-5	-3.2523197065067186e-5	-3.528112333424653e-5	-3.4144490341280766e-5	-3.078168055117771e-5	-2.8163275407442614e-5	-2.7164807803115726e-5	-2.6744250898146863e-5
-4.2093562245244494e-5	-4.062207096733447e-5	-3.6519734806058496e-5	-2.7857994109276073e-5	-1.398774915082918e-5	2.6595872708358188e-6	2.6165055259052113e-5	1.885605320672605e-5	-2.5403509762449443e-5	-3.262219846167651e-5	-3.448689948408251e-5	-3.2409595717320695e-5	-2.844923709062995e-5	-2.5225665717867472e-5	-2.3736195577370167e-5	-2.3077706188381897e-5
-4.07900916161852e-5	-3.8967920123195296e-5	-3.3798099128333286e-5	-2.2768625616936236e-5	-1.1799644749420574e-5	5.0525508851572256e-6	2.6697101337709822e-5	9.444677103166599e-6	-2.8787025605762472e-5	-3.356956971783899e-5	-3.298543588192216e-5	-2.9124671356908706e-5	-2.4233128805689987e-5	-2.0358243776496003e-5	-1.8353799204746143e-5	-1.7441039366139673e-5
-3.461089025488752e-5	-3.288472873215617e-5	-2.5561602655255786e-5	-1.6804699212537733e-5	-5.386854961884457e-6	1.0175715445499302e-5	2.8585076489046757e-5	3.6770186948511537e-6	-2.855358723976133e-5	-3.262381716476946e-5	-2.9364679267145175e-5	-2.2934304526370762e-5	-1.6626741214456728e-5	-1.1963215530689467e-5	-9.44045771830097e-6	-8.258269269524241e-6
-2.460091190997283e-5	-2.3560409347667143e-5	-1.985267792543264e-5	-1.3904134043320139e-5	-1.2127296170170868e-6	1.2722536665333217e-5	2.757698421442759e-5	1.4927384591869122e-6	-2.4748420264145507e-5	-2.614863841598179e-5	-1.93601299995973e-5	-1.0554557836065393e-5	-2.728979702536021e-6	2.7914774692749814e-6	5.6809478485694755e-6	7.132732394289393e-6
-3.202856641329921e-5	-3.030622970200445e-5	-2.4708365212117243e-5	-1.2714544334188496e-5	-1.7267413583207513e-6	6.173056236955248e-6	1.0825075404984644e-5	-1.922687242087687e-6	-9.589912493149867e-6	-6.255160668800354e-6	3.0110838578101566e-6	1.3722988549145295e-5	2.332560766441427e-5	2.978910648420525e-5	3.279921769380273e-5	3.416458629351048e-5
-5.851783740419309e-5	-5.829274009439093e-5	-5.471617173134541e-5	-4.896056697917825e-5	-3.922928733445248e-5	-2.5442464396640397e-5	-1.2993812300005243e-5	-4.183573259664182e-6	5.811122696157422e-6	1.9308954276671517e-5	3.55587406427806e-5	4.950340931589775e-5	6.0163303363920396e-5	6.604887258922061e-5	6.813939664028712e-5	6.875348282773134e-5
-7.158618311784722e-5	-7.207702643966565e-5	-7.030418083204474e-5	-6.756177958235174e-5	-6.0727457559444926e-5	-4.957283669290713e-5	-3.070645415133175e-5	-9.626547921551086e-6	1.2377036840840701e-5	3.5570470865681556e-5	5.0539357124176475e-5	4.8914380681760176e-5	4.128717628536886e-5	3.237993824453184e-5	2.556094628030332e-5	2.3096589458686923e-5
-6.977941552094432e-5	-7.030986815178923e-5	-6.95271495004835e-5	-6.804800239169895e-5	-6.275364836241733e-5	-5.489158189559925e-5	-3.988929542121189e-5	-1.8035315158623387e-5	1.0578987450190672e-5	3.6358742131328755e-5	3.2461502427358384e-5	1.2794621106503224e-5	-6.241690570469796e-6	-2.0131830275114937e-5	-2.800981749389225e-5	-3.0928321980021475e-5
-6.889324443204372e-5	-6.911972841863528e-5	-6.836426559478413e-5	-6.70282632310805e-5	-6.1373782142122e-5	-5.2783286685225404e-5	-4.1036789838982566e-5	-2.3165585507239547e-5	6.118665441575593e-6	2.973659606490272e-5	2.2698207341249833e-5	-2.3311175696851634e-7	-1.9959704099428884e-5	-3.447374428334452e-5	-4.297635394930917e-5	-4.602826016360739e-5
-6.966865768973942e-5	-6.961299845959694e-5	-6.873322375019586e-5	-6.688977104579881e-5	-6.0353545283054356e-5	-5.047560097451724e-5	-3.9321338332982546e-5	-2.3528676032309596e-5	3.816959544443107e-6	2.70522962663892e-5	2.119431728966702e-5	-6.733749769403117e-7	-2.0746994907208682e-5	-3.725065512535328e-5	-4.609591155404634e-5	-4.930539887001718e-5
-7.057155236229367e-5	-7.027728765980048e-5	-6.930975083825424e-5	-6.730024748332318e-5	-6.000110626633694e-5	-4.950436278495769e-5	-3.768336084628086e-5	-2.2595063287831284e-5	2.2900907992088704e-6	2.838458001408711e-5	2.0721520530092303e-5	1.0000862501326029e-6	-2.1308226083675483e-5	-3.7974032298834694e-5	-4.707172941868863e-5	-5.0459963429478e-5
-7.180513671007998e-5	-7.142375666390594e-5	-7.042270145141355e-5	-6.808246945520769e-5	-6.041905961936937e-5	-4.949692649409141e-5	-3.72666923273209e-5	-2.198735454925552e-5	2.7325363971350157e-6	2.7942922205833004e-5	2.1192988161652883e-5	2.5266384398495265e-6	-2.043016960100207e-5	-3.7398510013700336e-5	-4.6745157750895626e-5	-5.0321713680557666e-5
-7.220124028428328e-5	-7.172315198632629e-5	-7.069584628015778e-5	-6.811062852894007e-5	-6.013311539878935e-5	-4.918714895303677e-5	-3.721392691955969e-5	-2.306207383004214e-5	3.802270239961392e-6	2.7790012324128402e-5	2.1533788535995518e-5	2.785326282438616e-6	-2.0504461969427196e-5	-3.76966082584803e-5	-4.7206590289967996e-5	-5.0899685528830725e-5
