-8.165034661018668e-5	-7.942757740113295e-5	-7.202371418290547e-5	-5.7904789415043974e-5	-3.698508385345696e-5	-1.1134426083306e-5	1.8961998868189127e-5	4.7134066316927806e-5	6.74927086542749e-5	7.824522973570432e-5	7.853079456173471e-5	7.026839961734221e-5	5.816689178983459e-5	4.733544791691701e-5	4.046363451389056e-5	3.771333902345664e-5
-8.153697450544975e-5	-7.957642822406963e-5	-7.224925002675237e-5	-5.7890428833646114e-5	-3.664069742101146e-5	-1.0553008320946639e-5	1.951013581305138e-5	4.829084530034252e-5	6.894104991590338e-5	7.934921810504654e-5	7.944511340290646e-5	7.0889026125821e-5	5.8309431195489674e-5	4.724417032985384e-5	4.019854140008402e-5	3.7185732204301006e-5
-8.320875612682032e-5	-8.114771667434005e-5	-7.35587555891732e-5	-5.9491083020843404e-5	-3.680402326814152e-5	-9.41907374161149e-6	2.0708433787312527e-5	5.035205574256616e-5	7.113515586276868e-5	8.025950040073615e-5	7.9458882030146e-5	6.984769013048992e-5	5.638070925338245e-5	4.483886527202098e-5	3.7611022332336395e-5	3.452160009757908e-5
-8.374629459567543e-5	-8.156131984290332e-5	-7.399010951109368e-5	-5.8373720305328856e-5	-3.4888474593387656e-5	-6.945438599697423e-6	2.4110499745430623e-5	5.5408167190623564e-5	7.60207075249076e-5	8.299076154940152e-5	8.015595756416657e-5	6.852462886980859e-5	5.358563897798097e-5	4.0973531344405136e-5	3.314423333969211e-5	2.9812417819375823e-5
-8.44915926929157e-5	-8.210436254699378e-5	-7.383898040956224e-5	-5.5383623473906395e-5	-3.148391316808001e-5	-2.6971347345114893e-6	3.002808433796961e-5	6.289387728339877e-5	8.174657123052707e-5	8.57793542876466e-5	7.864319651028557e-5	6.385847754950577e-5	4.7011856614836045e-5	3.309591633714095e-5	2.476000627411965e-5	2.1299157300226244e-5
-7.638568994389032e-5	-7.352195434398199e-5	-6.341137772739838e-5	-4.784490791397069e-5	-2.3974221291693098e-5	1.064434858561922e-6	3.784450342274128e-5	7.437601696531637e-5	9.113643952643021e-5	8.869164669543603e-5	7.513069995201803e-5	5.5709991280811374e-5	3.585993310989855e-5	2.032905548839299e-5	1.1428754911724454e-5	7.850872751257007e-6
-5.724914782121842e-5	-5.5003227348524475e-5	-4.906371175274362e-5	-3.597563782561388e-5	-1.386677617459185e-5	1.3885242520998665e-5	4.910128531922527e-5	8.371672858325998e-5	9.83413247580499e-5	8.767066294384235e-5	6.46303860246803e-5	3.8798227667485006e-5	1.561761959051344e-5	-9.336904463617046e-7	-1.0282127005441992e-5	-1.3903013583150235e-5
-3.746278339045541e-5	-3.4083646183394084e-5	-2.6252598948623383e-5	-1.549455689726288e-5	-3.953325398058441e-6	2.1117740007248453e-5	5.5417235528298675e-5	8.635205413414079e-5	9.50919499814852e-5	7.834921939298143e-5	4.637188721685182e-5	1.3651183909836682e-5	-1.2338171067918108e-5	-3.073769316389854e-5	-4.098504380750819e-5	-4.471037551236019e-5
-1.717269944699108e-5	-1.8754986672052604e-5	-1.5812225986521356e-5	-5.291662696819079e-6	1.536340901868474e-5	3.818449997879457e-5	6.655320058185176e-5	8.776654199644421e-5	8.602954394181233e-5	6.262917838782247e-5	2.4819894867747957e-5	-1.411169958548862e-5	-4.3887633744457827e-5	-6.422187311595362e-5	-7.544096851123911e-5	-7.925234348285863e-5
-8.084693686755457e-6	-3.3000728503431207e-6	4.510253697698533e-6	1.687402484693583e-5	3.388697531796591e-5	5.813212541966898e-5	8.246103287440788e-5	9.252414534458067e-5	8.23833630101025e-5	4.9163549670733344e-5	3.7314827122948002e-6	-3.897823876527634e-5	-7.149884104617256e-5	-9.36536042609475e-5	-0.0001059432181476671	-0.00010987275628929029
1.0076286622820452e-5	1.353575826260815e-5	2.1510425234447456e-5	3.4234335012474506e-5	5.164458244520033e-5	7.556292872651093e-5	9.859376296544878e-5	0.00010343604651286259	8.461376053696333e-5	3.9696597235168575e-5	-1.5484157459046482e-5	-5.98256507227869e-5	-9.275519202173174e-5	-0.00011505975386564543	-0.00012759308219160631	-0.0001315187048607617
2.4127661828938205e-5	2.7016157017587504e-5	3.40787625922722e-5	4.496639126340499e-5	6.139428253228407e-5	8.422437465578636e-5	0.00010765656581005156	0.0001126901982988188	8.37928181487503e-5	2.9227952827865663e-5	-2.9568145377684092e-5	-7.494120768038255e-5	-0.00010859131904414148	-0.0001311999343467055	-0.00014371789137058012	-0.00014783914601363465
3.339918636458938e-5	3.5610652220160305e-5	4.147464431850128e-5	5.22053820124888e-5	6.717437503505469e-5	8.691957675629336e-5	0.00010840767828351318	0.00011289251000617687	7.899320304303378e-5	1.9288835326538052e-5	-3.853941225810887e-5	-8.434739130196855e-5	-0.00011894166938352865	-0.00014199660019330844	-0.00015447035776532705	-0.00015866483882734725
4.045187454244708e-5	4.2550121058933634e-5	4.7898979851574764e-5	5.784229654242295e-5	7.151768177210936e-5	8.812507409246571e-5	0.00010540969098528098	0.00010762121410602331	7.350468309944759e-5	1.2911272637170624e-5	-4.456627856788296e-5	-9.099351842976064e-5	-0.0001263378557167201	-0.00014976696584274374	-0.0001623852033511001	-0.00016663154918079425
4.5594266583342136e-5	4.749843595948985e-5	5.242843846562902e-5	6.149348505640946e-5	7.439270547424223e-5	8.94163833254051e-5	0.00010388184627685142	0.00010406653671525231	6.936552404909594e-5	9.87321232563947e-6	-4.7317284735343465e-5	-9.400272463570489e-5	-0.00012944797052326303	-0.0001529529333515186	-0.00016568033688563373	-0.0001700585247717308
4.643876055329004e-5	4.819563757884108e-5	5.296578031237958e-5	6.156646606468163e-5	7.403504207015472e-5	8.874203151012524e-5	0.00010246325391104094	0.00010287466075402238	6.882745473414785e-5	8.996671564610935e-6	-4.8592179793234335e-5	-9.54392688102191e-5	-0.00013092093041607044	-0.0001546948508550425	-0.00016778886060710412	-0.00017246822492835524
