-0.03263842618289184	-0.032037831698163946	-0.031036993522307002	-0.029771393885748135	-0.028393665974800544	-0.027055401933333917	-0.025902202974172908	-0.025075573914529192	-0.024711181102768154	-0.024925823536449773	-0.025788822713046236	-0.02727013720497551	-0.02918917744163614	-0.031198147652929387	-0.032846504568191534	-0.033716088965848406
-0.041688506539366746	-0.039736416134310115	-0.036220398458584005	-0.03166272476602318	-0.02672031726495716	-0.02208629917483454	-0.01840371248256667	-0.01619138977153825	-0.01578514644224302	-0.017298492118673292	-0.020595014007681017	-0.025273434720495383	-0.030667263111127094	-0.0359032065176859	-0.04003884617620787	-0.042277140346996325
-0.04890678498260957	-0.045906331449922816	-0.04041062857333377	-0.03325205666511481	-0.025490783446489654	-0.01825396014374117	-0.012578745351321696	-0.009277146120318297	-0.008833945318994063	-0.011345365630272802	-0.016502618854480178	-0.02360413626483676	-0.03161106108019572	-0.03925817822086121	-0.04525363947982783	-0.04853448760518554
-0.0530917492104863	-0.04950313499626806	-0.0428683036935357	-0.03420429667480068	-0.0248149758589698	-0.01608587888285995	-0.009284646288969384	-0.00538765824780757	-0.0049522304926908345	-0.008049711735758108	-0.014253453915482855	-0.022681809472243922	-0.03208365863844792	-0.04099382570447464	-0.047954296074933525	-0.05178791716424018
-0.05347633336524536	-0.04984680135774745	-0.043089145210886054	-0.03425465882556181	-0.024691219046281215	-0.015828126540924525	-0.00896288195388939	-0.005080899618321033	-0.004728067290835941	-0.00794435345688388	-0.014264068648939032	-0.022765650395072293	-0.03218008606909767	-0.04105119380675061	-0.047960494616291524	-0.05177468957454355
-0.04988342833255019	-0.04676227586224041	-0.04091904994997109	-0.03328089946210862	-0.025034466544357467	-0.017427989154256585	-0.011582460548800244	-0.008336884031337977	-0.008142256428631811	-0.01101249539672991	-0.016523857967133987	-0.023867441824610452	-0.03194388108179387	-0.03951454542795385	-0.04538841537876556	-0.04862694158948967
-0.042788087323143084	-0.04064516285899389	-0.03661293869556896	-0.031357457198406755	-0.02572075187390052	-0.02057286261987759	-0.016677789557184575	-0.0145937838343759	-0.014612262764062411	-0.016727744625821522	-0.020639907742771968	-0.0257818426361779	-0.03139079759840181	-0.036613283627077345	-0.040642315406522245	-0.04284959494616421
-0.0332642876628841	-0.0324194982675185	-0.030816639802337273	-0.028762957884144597	-0.026627983060761848	-0.024763780522957315	-0.023451430353453345	-0.022878174837128826	-0.023132319983659652	-0.02420187583234626	-0.02596642242412546	-0.02819819309091043	-0.03058124665390141	-0.03276315173623466	-0.034417509786314665	-0.035301085318034456
-0.02281055588389916	-0.023388078906201162	-0.024458818348275194	-0.025932361938646745	-0.02765182229002612	-0.02939387038324258	-0.03090576788872569	-0.03196820817373763	-0.032453780689404244	-0.03235060235197597	-0.03174748028553502	-0.03079408773007042	-0.02966870606475154	-0.02855974530382553	-0.027655296715051528	-0.027117261549409244
-0.01308854656780356	-0.014998405668468995	-0.018576951688309667	-0.023359848333753888	-0.02869501285660414	-0.03381706637053629	-0.03797149834618041	-0.04055897125805731	-0.04125109336689166	-0.04003995817282399	-0.037212077928334655	-0.03327544302943482	-0.028871855676944447	-0.024696612030659204	-0.021414108097951357	-0.01956008530072839
-0.005627957521818744	-0.008579750943112807	-0.01411661784007845	-0.021484040804804302	-0.029644034375651065	-0.037408446586952415	-0.04363116004319856	-0.04741564939613445	-0.0482760041290914	-0.046204546761945964	-0.04164106294641029	-0.03537221844790836	-0.02840480356352855	-0.021832598744292886	-0.016694915311699338	-0.013819651460292515
-0.0015630169249158943	-0.005108224264573802	-0.011755650835984732	-0.020589237340262412	-0.030355096364878126	-0.03962736656352027	-0.04703891278270335	-0.05152422900193236	-0.05250459812958187	-0.04996728467458432	-0.044432690585459164	-0.03684324147088748	-0.028414587097091215	-0.02047325281300938	-0.014278580176497191	-0.010829259775706507
-0.0014512213517904327	-0.005049345213248263	-0.011790687050314413	-0.02075109699804778	-0.030663636447536058	-0.040086327557233806	-0.0476356322646601	-0.05223094671746058	-0.05328032740614823	-0.050760266548221494	-0.04518684381568609	-0.0375087267860373	-0.02896121676495292	-0.02090032171629827	-0.01461667482949297	-0.01113280553288784
-0.005203758668799824	-0.008302573775864519	-0.014106337801039509	-0.021837175887054486	-0.030419473302800717	-0.038618905625209754	-0.045242816164744765	-0.049352939194198	-0.05042691815764286	-0.04842847201053441	-0.043784586181199125	-0.03729836508359316	-0.03002800991904854	-0.02314617800121832	-0.017776553960150543	-0.014811293213428972
-0.012129981412969115	-0.014248671189635215	-0.018224406495277262	-0.023557280560063884	-0.029538045128714857	-0.03533209588540491	-0.04011669921624014	-0.0432331595917889	-0.04430353100088853	-0.04328021199647861	-0.040430574851759396	-0.03627951823300436	-0.031533151527238554	-0.026988652410147973	-0.023422584579536054	-0.021457741995194013
-0.02107708600024215	-0.021880341404688503	-0.02341400656882399	-0.025545402149648067	-0.028050694438630952	-0.030626785656689512	-0.032944618141276555	-0.03472172078301815	-0.03577910912011138	-0.03606266164639682	-0.035633182571178465	-0.03464471835713506	-0.033324786778744786	-0.03195370750354272	-0.030827501890027337	-0.030196672274223527
