-5.376984191258821e-5	-5.225316361208237e-5	-4.7559133924087176e-5	-3.922430607986743e-5	-2.8393286663836587e-5	-1.738768967466818e-5	-9.36192587430338e-6	-1.3401004531685346e-5	-3.179476646065962e-5	-5.449220532897936e-5	-7.666058011208824e-5	-9.830934292325477e-5	-0.00011727192126612996	-0.00013078224055616382	-0.00013827746164356085	-0.0001410057689623886
-5.430769657123458e-5	-5.288534790427106e-5	-4.8089512618452426e-5	-3.9277244763578e-5	-2.8129643896872454e-5	-1.6462507766213264e-5	-7.691297935238104e-6	-1.1578148350801075e-5	-2.9764678760229332e-5	-5.2619941166016384e-5	-7.482436866169896e-5	-9.667171278156586e-5	-0.00011607822630108912	-0.0001297951752798252	-0.00013736678782194428	-0.0001401844938666468
-5.678469254133953e-5	-5.517656074871763e-5	-5.00693942631972e-5	-4.135317223273789e-5	-2.7669041710969336e-5	-1.4872231664740643e-5	-5.443775944730963e-6	-8.933586709570593e-6	-2.6344512842105402e-5	-4.9534133394816627e-5	-7.190842053100073e-5	-9.418098306780275e-5	-0.00011409328432618435	-0.00012805369960430368	-0.0001356550210194949	-0.00013844642310286781
-6.160563173454754e-5	-5.966746435778661e-5	-5.432275034300722e-5	-4.341887811509478e-5	-2.769957327321054e-5	-1.3394470867993428e-5	-2.75117178304577e-6	-3.623326329507039e-6	-1.9697175071713797e-5	-4.350247164795296e-5	-6.664244688909821e-5	-8.990782173666891e-5	-0.00011058272594322851	-0.0001250685128644859	-0.0001329710508133472	-0.00013589782798581777
-6.94034686531973e-5	-6.68088741670106e-5	-5.8965877815818205e-5	-4.371055440301522e-5	-2.8864552006592535e-5	-1.2982852187910657e-5	5.788420158501584e-7	4.230770403405877e-6	-1.0849113183427532e-5	-3.475509185649011e-5	-5.982447663639278e-5	-8.454394604233504e-5	-0.00010599473886831038	-0.00012095101383736507	-0.00012907260003036246	-0.00013216484088224365
-7.342966788911214e-5	-7.039763976482904e-5	-6.018187758348686e-5	-4.6378180333787314e-5	-2.9622216976438317e-5	-1.1840012589070948e-5	6.117742691864181e-6	1.5571155450409984e-5	2.0202769600011683e-6	-2.3063588859802966e-5	-5.0447127808591306e-5	-7.730342742102222e-5	-9.984381257725078e-5	-0.00011525575914575492	-0.0001235082713080633	-0.0001266657834998778
-7.42875767292449e-5	-7.168149834200317e-5	-6.459352576135898e-5	-5.277470467719177e-5	-3.370867880203365e-5	-1.1874683854222966e-5	1.1644610922438044e-5	2.725927218514103e-5	1.781639126043427e-5	-9.390069033800015e-6	-4.01095511850635e-5	-6.99938946287107e-5	-9.311341983051673e-5	-0.000108730320616113	-0.0001171481307886737	-0.00012025039524026231
-8.252666350650769e-5	-8.062532273862369e-5	-7.323063366743282e-5	-5.6672985027373133e-5	-3.727658581672213e-5	-1.4200312809887415e-5	1.5557061158150484e-5	3.6359004674486935e-5	3.265048149408315e-5	6.55478807676905e-6	-2.8061533919883906e-5	-5.9417919273126456e-5	-8.281885930036222e-5	-9.877330103105091e-5	-0.00010744103336462839	-0.0001105770100013255
-0.00010186820267901629	-9.726069400846047e-5	-8.696284291030469e-5	-6.9843336061356e-5	-4.445144793301749e-5	-1.250612575030695e-5	2.3560061232272695e-5	4.7353852420138224e-5	4.576099283755191e-5	2.04245974872786e-5	-1.5192616439248916e-5	-4.780924028062854e-5	-7.258329078194485e-5	-8.86657906495381e-5	-9.740887699924636e-5	-0.00010034830477663753
-0.00011870364979531123	-0.00011462487562206966	-0.00010334905330622013	-8.259611999687899e-5	-5.0059936820383614e-5	-5.958286585435761e-6	3.6557238153875156e-5	5.943795798679977e-5	5.891019845789849e-5	3.281919937149634e-5	-6.062930350142617e-6	-4.069779978001769e-5	-6.529510792082244e-5	-8.168663354184834e-5	-9.107554035414028e-5	-9.410570305540572e-5
-0.0001288925638886044	-0.00012429738518125586	-0.00011145006857280631	-8.779526649313273e-5	-5.216296032172499e-5	-3.619215347901709e-6	4.615421913554885e-5	7.409042627186639e-5	7.249184906773923e-5	4.241445096185756e-5	-2.073533356684832e-7	-3.440737091535347e-5	-5.9617463541099746e-5	-7.684766429466849e-5	-8.659817900441498e-5	-8.962102366058788e-5
-0.00013488015101273507	-0.00013012845524889237	-0.0001169706391602868	-9.209713628895909e-5	-5.4462309815528614e-5	-3.774369103782811e-6	5.192803830558182e-5	8.648363952755196e-5	8.189095826208881e-5	4.72665478448455e-5	4.293677450427076e-6	-2.972507325888697e-5	-5.5780399586148415e-5	-7.37267929040582e-5	-8.365590201036665e-5	-8.692832688221276e-5
-0.00013669089909159747	-0.00013161844624112002	-0.00011784420944718505	-9.229682494166442e-5	-5.372206661538652e-5	-3.1575860083087157e-6	5.485469740674261e-5	9.287577602275455e-5	8.591779335709464e-5	4.8412453638014356e-5	7.02618088440447e-6	-2.7291238341193495e-5	-5.420032509832756e-5	-7.263343519634967e-5	-8.277683842226766e-5	-8.631686361919825e-5
-0.00013405654429035445	-0.00012902292681473912	-0.00011488788378697713	-8.921957665534725e-5	-5.0393602270583533e-5	-4.834187389189345e-7	5.634139161831157e-5	9.429884906915317e-5	8.678619437433173e-5	4.881969254233982e-5	7.855480483146948e-6	-2.6891824871703627e-5	-5.4235672237018626e-5	-7.296487412855948e-5	-8.347293074200735e-5	-8.72537365349954e-5
-0.0001310231283723288	-0.0001260185401854506	-0.00011185446332624748	-8.600994760747942e-5	-4.722009763665294e-5	2.322431752591384e-6	5.792712388211392e-5	9.526357764611071e-5	8.762384428671676e-5	4.934750655489554e-5	8.271833443871388e-6	-2.6763270420767336e-5	-5.4354272716859026e-5	-7.344674241244696e-5	-8.43278980058681e-5	-8.834686144717672e-5
-0.00012962591386624588	-0.00012467678840349906	-0.00011052960579840726	-8.455833519623826e-5	-4.5934703693130104e-5	3.3436632985397357e-6	5.858196386083456e-5	9.610540358096356e-5	8.863853312108184e-5	4.9803067638158865e-5	8.297387558593825e-6	-2.690811707294061e-5	-5.4695261886971856e-5	-7.408438997404338e-5	-8.515929386328593e-5	-8.925702012792009e-5
