0.00013353252749678132	0.00013764075084792045	0.0001538402638167431	0.00016545263424081526	0.00016315642629150293	0.00014813793951653378	0.00011187316790116876	7.62010702802367e-5	6.039610375780982e-5	5.8474665167767366e-5	5.78901864795756e-5	5.272657011028202e-5	4.2003505083458115e-5	3.111094663236542e-5	2.712195274839072e-5	2.5665346598387543e-5
0.00012764361420563547	0.00013149688595758162	0.00014810934603755413	0.00016007334147690052	0.00015815358420389765	0.0001429462329183756	0.00010708442068914367	7.171686759563538e-5	5.5786460823052864e-5	5.4121125861478783e-5	5.348655792737086e-5	4.81467654016727e-5	3.6940467732562326e-5	2.6012345971265587e-5	2.1768069256452108e-5	2.059441992437915e-5
0.00010783172146464561	0.00011141459017090358	0.00012802471150314996	0.00014053175613938705	0.00014153158697169718	0.0001232517445040347	9.187210963564754e-5	5.827484386154301e-5	4.2102679408122126e-5	4.140279385195751e-5	4.075429901889807e-5	3.5285810983875566e-5	2.339070405445447e-5	1.2382156426245185e-5	7.656460831756797e-6	6.816328415404176e-6
7.505347464223014e-5	7.843741199378014e-5	9.384774657571317e-5	0.0001059561131217126	0.00010611894198505707	8.748928231468254e-5	5.9530412172874066e-5	2.948313290353658e-5	1.3993674296514037e-5	1.834269793977246e-5	1.7667180204934327e-5	1.1250349159618023e-5	-8.853389131085717e-7	-1.1922173727065704e-5	-1.723242988394116e-5	-1.7581533248485373e-5
4.8030433189000884e-5	5.112852002631056e-5	6.545304347952303e-5	7.72072927215265e-5	7.222718803813613e-5	5.548631363018332e-5	2.6243902616305475e-5	-4.599891185242926e-6	-1.9677996026916362e-5	-1.612263001204864e-5	-1.711062274572595e-5	-2.3584630295256576e-5	-3.572891536788976e-5	-4.627266785127871e-5	-5.2083835164594704e-5	-5.1942790654190826e-5
2.628700586460189e-5	2.9805054512758785e-5	4.264589922495062e-5	5.272103498183423e-5	4.9692125828543905e-5	3.3215197135349575e-5	6.031778196409626e-6	-2.659449113989592e-5	-4.338177810342869e-5	-5.0699481526863735e-5	-5.7418982385351694e-5	-6.658862314794879e-5	-7.944801539884388e-5	-8.927140320141505e-5	-9.531133065266781e-5	-9.467092273535747e-5
2.6257575511164105e-6	3.4712024775308706e-6	1.5600494698264395e-5	2.7752282832154962e-5	2.3656508876197743e-5	7.98686425527796e-6	-1.2650423109896046e-5	-3.707399164304158e-5	-5.6977889513025513e-5	-7.142122498206655e-5	-8.584467786141049e-5	-9.949756375328205e-5	-0.00011480540166075634	-0.0001255368902282754	-0.00013302545489766857	-0.00013263727123124798
-1.6449386899557996e-5	-1.6204270092535952e-5	-8.710459681231545e-6	-2.8695484400526115e-6	-3.446868440823642e-6	-1.4441513417435932e-5	-2.964251990892048e-5	-4.482865864188082e-5	-6.186423479911425e-5	-7.778037974264468e-5	-9.431300374153324e-5	-0.00010984793744877654	-0.00012656504467582286	-0.00013841522288387625	-0.00014800923939353025	-0.00014844554010624633
-3.211795457846702e-5	-3.348867301688178e-5	-3.09112348671695e-5	-3.160017116750355e-5	-3.039273450525549e-5	-3.23665116598388e-5	-3.777316204938756e-5	-4.7690526578170864e-5	-6.209419865682693e-5	-7.72796587358689e-5	-9.188300810749234e-5	-0.00010495271494038243	-0.00012112909240068129	-0.0001331312394015054	-0.00014407697366332288	-0.00014546068279768634
-2.7465281148132616e-5	-3.050534633666145e-5	-3.155334647298743e-5	-3.774225142515121e-5	-4.199322483838374e-5	-4.5893529943390524e-5	-4.1510763512193276e-5	-4.381512216266963e-5	-5.595287885891797e-5	-7.019023665017463e-5	-8.459765957702524e-5	-9.668396089275059e-5	-0.00011161798133589542	-0.00012374375917652123	-0.00013573233226713796	-0.00013796146493253543
4.774526095331828e-6	1.3690496132722375e-6	-1.1543651503650868e-6	-9.71840842971315e-6	-1.8961755499905214e-5	-3.058298650191225e-5	-3.3317991972013964e-5	-3.369967109879469e-5	-4.378598661234189e-5	-5.37144290170155e-5	-6.814696564452552e-5	-7.83394410815494e-5	-9.345921718478109e-5	-0.00010605322549727382	-0.00011829541672400103	-0.00012121385910486982
4.32840071949046e-5	4.047949838192032e-5	3.806734338658601e-5	3.020900742033031e-5	2.1821219575045314e-5	1.0493276664350916e-5	1.8059472344284953e-6	-3.897807800595776e-6	-1.4336197867185411e-5	-2.4265951291733387e-5	-3.1167492414881895e-5	-3.891789492300054e-5	-5.318942669851048e-5	-6.62151732568345e-5	-7.860805108644863e-5	-8.256639427730561e-5
7.420094217217737e-5	7.189377468767833e-5	6.919112914120947e-5	6.241066935829909e-5	5.610193909029806e-5	4.951425527186079e-5	4.408684069602401e-5	3.7387349613549536e-5	2.593893296254867e-5	1.7802001586359004e-5	1.5375661982067803e-5	1.0027293983260686e-5	-3.0266710237358927e-6	-1.5769366411884887e-5	-2.817339557136122e-5	-3.271508510910458e-5
9.591750812362341e-5	9.410156543137043e-5	9.103121370163949e-5	8.491413442216801e-5	8.018257922634423e-5	7.64841593681731e-5	7.30495600248898e-5	6.634284098629817e-5	5.403715437742241e-5	5.3366500169356186e-5	5.149473378091962e-5	4.713810155809083e-5	3.484017616283783e-5	2.25585623832546e-5	1.0234599683847607e-5	5.4840087299384474e-6
0.00010830301497458214	0.00010668314125758895	0.0001032162046979276	9.726463790825325e-5	9.325397828698805e-5	9.099896213443702e-5	8.86189311667682e-5	8.09344078968116e-5	6.973796452658181e-5	7.084060794868425e-5	7.012017451836424e-5	6.623380969576217e-5	5.4246177562561424e-5	4.211247861027825e-5	2.9869859822743544e-5	2.4869508538760915e-5
0.00011298087256847835	0.00011151458002832491	0.00010786618723058734	0.00010177960944209735	9.791310301481481e-5	9.605078428468611e-5	9.366125424663924e-5	8.440220957467426e-5	7.569694828940033e-5	7.677872854036915e-5	7.652061845433804e-5	7.28120586102853e-5	6.098948753994473e-5	4.896623035952749e-5	3.6772439199026505e-5	3.154320713319865e-5
