-0.00023909415657589214	-0.00023440238531473724	-0.00021853617176351018	-0.00018862695741972207	-0.00014203846901741154	-7.442989335990872e-5	1.841119934416945e-5	7.167636417028224e-5	-4.403461596238633e-5	-0.00010550829434381812	-0.00014021265015911482	-0.00015828257331606534	-0.00016702140483993864	-0.00017080288264963628	-0.00017112285732086795	-0.00017074236146007778
-0.0002370509520718267	-0.00023279969737592752	-0.00021730045549605615	-0.00018724983761275065	-0.00014105497014861503	-7.481611695147017e-5	1.7039432940409106e-5	6.742575828635482e-5	-4.896517022637937e-5	-0.00010912313075601987	-0.00014305298241088567	-0.00016060064711570477	-0.00016867009690676484	-0.00017183644914068772	-0.00017175323877290072	-0.00017086582967075243
-0.00023576000062530418	-0.0002314788855038222	-0.00021642265580981842	-0.00018729197748856613	-0.00014107590678310818	-7.815089501348187e-5	1.053859523326647e-5	5.411225623004593e-5	-6.0771484543461715e-5	-0.00011603149342229705	-0.00014685135381640503	-0.00016217213783438857	-0.00016861527355295546	-0.00017042381418632953	-0.00016966531555842644	-0.00016832756744713953
-0.00022922406979055592	-0.00022477251225492363	-0.00021019794367734023	-0.00018174803873359253	-0.0001379764420746661	-8.045337670540154e-5	1.623890492490369e-8	2.5686329321199933e-5	-8.432459611273707e-5	-0.00012894100008772332	-0.00015386012722449311	-0.0001651928418508966	-0.00016844614845882742	-0.00016769910650758443	-0.00016563185888020498	-0.00016365921432985153
-0.00021334520887584466	-0.00020862035545548164	-0.00019380019847015106	-0.00016593441262929918	-0.0001300267985241803	-7.449414073388454e-5	-2.9066345836871953e-6	-6.9581754931370005e-6	-0.00011031250884213569	-0.00014432534906550046	-0.00015994882005592034	-0.00016412501697408012	-0.0001624021276185046	-0.0001581108615458666	-0.00015456342846267574	-0.00015210468796531343
-0.0001844530492270892	-0.00018016904481997834	-0.0001647544776528691	-0.000143531871389545	-0.0001061535927359545	-5.3590129079447875e-5	9.36605825208449e-6	-2.311154745369753e-5	-0.00013013730266331797	-0.0001572276395124513	-0.00016255301299261898	-0.00015757843496156396	-0.0001492733625804406	-0.00014105670772782413	-0.00013568986336679888	-0.0001327607425889452
-0.00014299596220929893	-0.00013980716280569426	-0.0001328926522748624	-0.00010929901354657444	-7.327150206180697e-5	-2.8769978091529503e-5	1.8360323315366674e-5	-2.8973842987381474e-5	-0.0001347587736062651	-0.00015919503630077225	-0.00015045603325014535	-0.00013228364106386038	-0.00011715731155503579	-0.00010541425272724621	-9.837421332423754e-5	-9.53370754796692e-5
-9.840814302869151e-5	-9.488289207398517e-5	-7.748827516566799e-5	-5.9431603637759875e-5	-3.741962269527803e-5	-1.2993392589529478e-5	2.766597605635923e-6	-3.989081859685545e-5	-0.00011298977870042794	-0.0001389902948783762	-0.0001208737008150156	-9.286228300845045e-5	-7.057167960927783e-5	-5.425098760681403e-5	-4.4817096674292217e-5	-4.160151999576975e-5
-4.221073152808121e-5	-4.317115911618691e-5	-3.911684278042543e-5	-3.62583432645776e-5	-2.9680453877129918e-5	-2.6223370877166837e-5	-3.157920184316323e-5	-5.3379600665400873e-5	-8.45160865082374e-5	-0.0001036256224769787	-9.002116336856563e-5	-5.5618128854980026e-5	-2.4892079564737006e-5	-4.2214838859969985e-6	7.567411772245198e-6	1.0069238938415333e-5
-2.6153621699530132e-5	-2.962624375542881e-5	-3.21991639275843e-5	-4.0991878415263096e-5	-4.9175961191633545e-5	-5.7560606407844794e-5	-5.6094603379833126e-5	-5.778131439520068e-5	-6.536840803004308e-5	-7.147109435965721e-5	-8.57103817212059e-5	-0.0001083542713215781	-0.00011310212364366807	-0.00011041864508049137	-0.00010746525339727018	-0.00011085256281679537
