-0.05386932130858538	0.09506185695272226	0.04007292697361556	-0.07599267094086602	-0.04728191492617291	-0.0771063187761589	-0.08466702715354436	-0.04272291351382343	-0.05529585562457537	-0.06880904699032227	-0.002963166834248923	-0.0686871188634128	-0.0028567730492183585	-0.14839442388169663	0.043435996580404396	-0.07251940539828866
-0.04518027042224	0.010451320057293184	-0.05612242777433697	-0.009587724332860412	-0.036798711996950034	0.005927274493179785	-0.03128513631541047	-0.04720752263575306	-0.04809358442282374	-0.027455293384084756	-0.014250588812881437	-0.023231997629507437	-0.02133966014675852	-0.03465530961738868	0.010488391600156438	-0.06873805356468078
-0.04839375586829138	-0.030397467237914283	-0.026895929201331048	-0.02612581898584966	-0.01944249535885044	0.026114183379984127	-0.0057036291176664755	-0.08543716920584538	-0.032211380773484816	-0.01967078594067112	-0.033636439336902274	-0.007519231145429683	-0.020440091819215148	-0.022612229578144696	-0.03743193613854645	-0.057470806697497115
-0.05067235926201523	-0.07833802213151321	-0.035094377601984694	-0.038908692748348295	0.011375630229429112	0.028244848577800075	0.03093486885049071	-0.13699434076936307	0.016016013866588436	0.0010264160609324557	-0.03252701432410096	-0.018367758469807385	-0.03103981067712719	-0.034233124707493	-0.04806095274401291	-0.0476131924539437
-0.02503419275222278	-0.032261515570697105	0.02867201602536236	-0.01530663543178909	-0.006270149445093576	-0.033581547562636566	0.009011222653869722	-0.0400528741331892	-0.009734971352234473	-0.0019873696609798708	-0.01195838619838191	-0.010651248991231113	-0.01958949731990417	-0.00920400272210048	-0.03091063548829194	-0.03081839764322071
-0.01058511275333568	-0.053917929278810034	0.0018613220742286635	-0.019959669506398228	-0.016943739255660104	-0.04183911212816302	0.010760894738394061	-0.0067481450535900045	-0.019440801005793568	-0.005410706732561332	-0.012754120954927395	-0.02432384475690011	-0.0332164109421199	-0.008769410149882473	-0.029952489861447745	-0.04163541577176748
-0.00431033216535838	-0.052570548144832974	-0.02198494196377547	-0.01745381314114748	-0.016366842416164012	-0.037348932937857016	-0.0012761423130659977	0.000744583369967522	-0.027600694909439283	-0.018331694511495022	-0.022598795853968262	-0.030794430301626638	-0.036619061731972255	-0.009264664493656913	-0.03138590824743173	-0.042314628174516686
-0.009487893001872166	-0.037430003668148026	-0.0432996877186574	-0.015391034580498925	-0.018104086272520928	-0.03823654111161724	-0.03315638003148222	-0.030399752285102125	-0.04359141066100032	-0.0438252999321756	-0.05008935899906476	-0.021680720614712906	-0.030138886483424693	-0.014239695182290166	-0.02047505768786209	-0.04476425945520578
-0.017140855344084244	-0.029773351909940918	-0.04681897530070751	-0.020442871127065235	-0.03474001876669479	-0.025867678304471384	-0.04663694876871467	-0.04834179917276549	-0.014768996570461962	-0.04080056295499167	-0.03960415613744166	-0.039699735206472325	-0.034827435432494655	-0.02094651682098754	-0.011215784577126867	-0.05308526336974145
-0.026482698910935742	-0.02142230730707556	-0.04454512106438055	-0.016427423696020807	-0.032681396899974874	-0.03942514996536976	-0.07278030101553337	-0.07136639971802049	-0.006843757775041426	-0.059271478055933524	-0.021382160558938587	-0.04824878261040898	-0.037931153021485475	-0.04537286328814488	0.0034445598008818468	-0.054010043480915315
-0.0323130973053081	-0.02159463105170989	-0.03307808220662001	-0.011209799749259688	-0.03626625585051964	-0.04664594728370705	-0.08783427456717602	-0.07634922937997564	-0.03034196629689072	-0.07695337292588594	-0.01759352635294112	-0.054850379440334024	-0.04269060380523555	-0.07318039173620214	0.012114231954393734	-0.04174309949617491
-0.011658852337887105	-0.022752671415151193	-0.02390540045969597	-0.011924861340904369	-0.039330986850877325	-0.04169547067538919	-0.10348847123131695	-0.10717123403381772	0.018486494543529144	-0.07481882697800703	-0.02541028733394561	-0.06235924375403616	-0.050827037585447155	-0.093404885287663	0.030579078326435125	0.03396966412013776
-0.07950700583760495	-0.038022573915518554	-0.0309589449538121	-0.04066904031559204	-0.060959096910840394	-0.04900437307728499	-0.0995228133678533	-0.08006820477436784	0.027573311832974026	-0.05813339085967992	-0.04207783062117844	-0.03684065232497942	0.0026106776000068277	-0.0451696048764921	-0.04210001189839388	-0.011813389682164832
-0.024097300728669557	-0.053509390784899885	-0.027899482450464086	-0.03469677316913845	-0.054916414401790806	-0.06427182648861485	-0.09216951698389786	-0.061345545270519386	0.016637247777653213	-0.0565188021958368	-0.05886607220842083	0.005582319474635944	0.00040145370360744614	-0.0028404608953783994	-0.06310413822853411	0.014985347398352639
-0.005963018337124509	-0.05099665673531875	-0.045806907907602445	-0.006134433971918082	-0.03210944746626693	-0.08332956738476453	-0.06833322970144001	-0.03388410130925239	-0.007218692201598889	-0.02454958318688752	-0.048684665626057486	0.03764622608034353	-0.036829281528793986	0.0582334354825441	-0.05272209344393411	-0.0426264524943398
-0.02883884345203515	0.0009825304031884086	-0.0119427249334189	0.009925368611556254	0.006977327410767106	-0.1047443477649687	-0.040136863315089866	-0.048749166006723924	-0.022232123776256593	0.04109057480970821	0.018222265821962402	0.021171380916680943	0.06990582851905608	-0.03911519184093014	-0.1516390207318339	-0.038793882081453526
